id,question,true_query,generated_sql,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
24155b9f4c00416b2b4a02d5,Can you tell me the first time on last month/12 patient 10005909 had a maximum heart rate?,"SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10005909 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'heart rate' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of month') = datetime(current_time,'start of month','-1 month') AND strftime('%d',chartevents.charttime) = '12' ORDER BY chartevents.valuenum DESC, chartevents.charttime ASC LIMIT 1",SELECT MIN(`time`) FROM `hearthourly` WHERE `patientid` = 10005909 AND `time` >= LAST_DAY(NOW() - INTERVAL 2 MONTH) AND `time` < LAST_DAY(NOW() - INTERVAL 1 MONTH) AND `value` = ( SELECT MAX(`value`) FROM `hearthourly` WHERE `patientid` = 10005909 AND `time` >= LAST_DAY(NOW() - INTERVAL 2 MONTH) AND `time` < LAST_DAY(NOW() - INTERVAL 1 MONTH ) ),[],False,0.0,0.0005846023559570312,0,"near ""2"": syntax error",,,
c2e4f992fdf2b0fe03106e5a,Tell me the total number of patients in neuro stepdown since 1 year ago.,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT transfers.hadm_id FROM transfers WHERE transfers.careunit = 'neuro stepdown' AND datetime(transfers.intime) >= datetime(current_time,'-1 year') )","SELECT COUNT(*) AS total_patients FROM patients WHERE admission_date >= DATE_SUB(CURRENT_DATE, INTERVAL 1 YEAR) AND unit_name = 'Neuro Stepdown'",[{'COUNT( DISTINCT admissions.subject_id )': 0}],False,0.0,0.0006227493286132812,0,"near ""1"": syntax error",,,
e39761455f93b4f0ebb90b4e,Retrieve the top four most frequent diagnoses of patients with age in their 20s this year.,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age BETWEEN 20 AND 29 ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 4 )","SELECT diagnosis , COUNT(*) AS frequency FROM patients WHERE YEAR(cure_date) = YEAR(CURDATE()) AND age BETWEEN 20 AND 29 GROUP BY diagnosis ORDER BY frequency DESC LIMIT 4",,False,0.0,0.0008502006530761719,0,no such column: diagnosis,,,
2bbc414d187b0af13c72744e,"Tell me the top four most commonly prescribed medications in the same month to patients in their 60 or above who were diagnosed with congestive heart failure, unspecified since 2100.","SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'congestive heart failure, unspecified' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE admissions.age >= 60 AND strftime('%Y',prescriptions.starttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND datetime(T1.charttime,'start of month') = datetime(T2.starttime,'start of month') GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 4","SELECT m.medicamento, COUNT(*) AS count FROM medicamento_recetado m JOIN paciente p ON m.id_paciente = p.id_paciente JOIN diagnostico d ON p.id_paciente = d.id_paciente WHERE p.edad >= 60 AND d.diagnostico = 'Congestiva, no especificada' AND EXTRACT(MONTH FROM m.fecha_recetado) = 12 AND EXTRACT(YEAR FROM m.fecha_recetado) >= 2100 GROUP BY m.medicamento ORDER BY count DESC LIMIT 4",,False,0.0,0.0005362033843994141,0,"near ""FROM"": syntax error",,,
0925d99c93fdf4626caf71cc,Get the count of hospital visits by patient 10019777 during this year.,"SELECT COUNT( DISTINCT admissions.hadm_id ) FROM admissions WHERE admissions.subject_id = 10019777 AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-0 year')",SELECT COUNT(*) FROM hospital_visits WHERE patient_id = 10019777 AND YEAR(date_of_visit) = YEAR(CURDATE()),[{'COUNT( DISTINCT admissions.hadm_id )': 0}],False,0.0,0.0011131763458251953,0,no such table: hospital_visits,,,
60c25b9b360a4037bd94de94,When was the last time that patient 10027602 has had the maximum diastolic blood pressure in their last ICU stay?,"SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure diastolic' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.valuenum DESC, chartevents.charttime DESC LIMIT 1","SELECT d.datetime FROM blood_pressure d JOIN ( SELECT MAX(diastolic) as max_dia, patient_id, icustay_id FROM blood_pressure WHERE patient_id = '10027602' GROUP BY icustay_id ) subq ON d.patient_id = subq.patient_id AND d.icustay_id = subq.icustay_id AND d.diastolic = subq.max_dia WHERE d.patient_id = '10027602' ORDER BY d.datetime DESC LIMIT 1",[],False,0.0,0.0010194778442382812,0,no such table: blood_pressure,,,
d9de692b97657d92d074c361,How many times did patient 10006580 attend the hospital in the previous year?,"SELECT COUNT( DISTINCT admissions.hadm_id ) FROM admissions WHERE admissions.subject_id = 10006580 AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-1 year')","SELECT COUNT(*) FROM admissions WHERE patient_id = 10006580 AND admission_date >= DATEADD(year, -1, GETDATE())",[{'COUNT( DISTINCT admissions.hadm_id )': 0}],False,0.0,0.0008616447448730469,0,no such column: patient_id,,,
6ee64a55e047a6157abffad9,Has any prescriptions been given to patient 10006580 since 03/2100?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10006580 ) AND strftime('%Y-%m',prescriptions.starttime) >= '2100-03'",SELECT * FROM prescriptions WHERE patient_id = 10006580 AND prescription_date >= '2000-03-01',[{'COUNT(*)>0': 1}],False,0.0,0.0007960796356201172,0,no such column: patient_id,,,
b17a81cf82fe8e6f3d0705eb,What is the average value of absolute eosinophil count in patient 10019385's body in 03/this year?,"SELECT AVG(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019385 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'absolute eosinophil count' ) AND datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',labevents.charttime) = '03'",SELECT AVG(ABS(eosinophil_count)) FROM patient_data WHERE patient_id = '10019385' AND measurement_date LIKE '03%',[{'AVG(labevents.valuenum)': None}],False,0.0,0.0009474754333496094,0,no such table: patient_data,,,
179e0c7223f1d82e5c946ad0,"How many congestive heart failure, unspecified patients in this year were diagnosed during the same month after being diagnosed with other nonspecific abnormal finding of lung field?","SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'other nonspecific abnormal finding of lung field' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'congestive heart failure, unspecified' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month')",SELECT COUNT(*) FROM ( SELECT DISTINCT person_id FROM diagnosis WHERE diagnosis_date BETWEEN '2023-01-01' AND '2023-12-31' AND icd_code = '4289' AND diagnosis_month = ( SELECT diagnosis_month FROM diagnosis WHERE icd_code = '7869' AND person_id = d.person_id ) ) AS subquery,,False,0.0,0.0009095668792724609,0,no such table: diagnosis,,,
261c55328ac8ffc4792c6e5e,What is the maximum total cost for a hospital visit that involved a uric acid lab test in 2100?,"SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT labevents.hadm_id FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'uric acid' ) ) AND strftime('%Y',cost.chargetime) = '2100' GROUP BY cost.hadm_id ) AS T1",SELECT MAX(Total_Cost) AS Max_Cost FROM Hospital_Visits JOIN Lab_Tests ON Hospital_Visits.Visit_ID = Lab_Tests.Visit_ID WHERE Lab_Test_Name = 'Uric Acid' AND YEAR(Visit_Date) = 2100,,False,0.0,0.0007882118225097656,0,no such table: Hospital_Visits,,,
e93b96a3e733e74dba4a0f26,Tell me the number of patients diagnosed with type 2 diabetes mellitus with unspecified complications.,SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'type 2 diabetes mellitus with unspecified complications' ) ),"SELECT COUNT(*) FROM patients WHERE diagnosis = 'Type 2 Diabetes Mellitus, Unspecified Complications'",[{'COUNT( DISTINCT admissions.subject_id )': 0}],False,0.0,0.0008835792541503906,0,no such column: diagnosis,,,
394a6722595bd4c93789a2b6,"Metoprolol tartrate, phytonadione, or vitamin d has been prescribed for patient 10003400.","SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10003400 ) AND prescriptions.drug IN ( 'metoprolol tartrate', 'phytonadione', 'vitamin d' )","SELECT DrugName FROM Drugs WHERE DrugName IN ('Metoprolol tartrate', 'Phytonadione', 'Vitamin D') AND PatientID = 10003400",[{'COUNT(*)>0': 0}],False,0.0,0.0008473396301269531,0,no such table: Drugs,,,
0ad44ecce7e9c2eea3028673,Has patient 10009049 undergone any laboratory tests since 04/2100?,"SELECT COUNT(*)>0 FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009049 ) AND strftime('%Y-%m',labevents.charttime) >= '2100-04'",SELECT COUNT(*) FROM labevents WHERE subject_id = 10009049 AND chartdate >= '2004-01-01',[{'COUNT(*)>0': 1}],False,0.0,0.0008871555328369141,0,no such column: chartdate,,,
cdd34197e0de15595e116b81,Can you tell me the last o2 saturation pulseoxymetry of patient 10020740 on 04/04/2100?,"SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020740 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' AND d_items.linksto = 'chartevents' ) AND strftime('%Y-%m-%d',chartevents.charttime) = '2100-04-04' ORDER BY chartevents.charttime DESC LIMIT 1",SELECT MAX(o2_saturation) FROM pulseoxymetry WHERE patient_id = 10020740 AND reading_date = '04/04/2100',[],False,0.0,0.0008656978607177734,0,no such table: pulseoxymetry,,,
34bcde5942f36df939445209,How are the precautions after the creat esophagastr sphinc procedure?,,SELECT precautions FROM esophagogastric_sphincter_procedures WHERE procedure_name = 'Create esophago-gastric sphincter',,False,0.0,0.0008611679077148438,0,no such table: esophagogastric_sphincter_procedures,,,
6e7eea4d83bc22c485bd34f3,What is the maximum monthly number of people diagnosed with compression of brain since 2100?,"SELECT MAX(T1.C1) FROM ( SELECT COUNT( DISTINCT diagnoses_icd.hadm_id ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'compression of brain' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' GROUP BY strftime('%Y-%m',diagnoses_icd.charttime) ) AS T1",SELECT MAX(monthly_number) AS max_diagnosis FROM brain_compression_diagnosis WHERE diagnosis_date >= '2100-01-01',,False,0.0,0.0010006427764892578,0,no such table: brain_compression_diagnosis,,,
8df09dad6578de1a0c901527,Did patient 10006580 have any prescriptions for medicines on their last hospital encounter?,SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10006580 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ),SELECT e.encounter_id FROM encounters e INNER JOIN patient_identifier p ON e.patient_id = p.patient_id WHERE p.identifier = '10006580' AND e.encounter_type = ( SELECT encounter_type_id FROM encounter_types WHERE name = 'Admission' ) AND e.location_id = ( SELECT location_id FROM locations WHERE name = 'Hospital' ) AND e.date_created = ( SELECT MAX(date_created) FROM encounters WHERE patient_id = ( SELECT patient_id FROM patient_identifier WHERE identifier = '10006580' ) ) AND EXISTS ( SELECT 1 FROM encounter_provider ep INNER JOIN providers prov ON ep.provider_id = prov.provider_id INNER JOIN orders o ON ep.encounter_id = o.encounter_id INNER JOIN drug_order d ON o.order_id = d.order_id WHERE ep.encounter_id = e.encounter_id AND prov.retired = 0 AND o.voided = 0 AND d.drug_inventory_drug_id IS NOT NULL AND d.voided = 0 ),[{'COUNT(*)>0': 1}],False,0.0,0.0010042190551757812,0,no such table: encounters,,,
54cf4ad46263c89423b40945,Tell me the top five most frequent procedures that patients were given within the same hospital visit after receiving repair of other hernia of anterior abdominal wall since 2100.,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T3.icd_code FROM ( SELECT T2.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, procedures_icd.charttime, admissions.hadm_id FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'repair of other hernia of anterior abdominal wall' ) AND strftime('%Y',procedures_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.icd_code, procedures_icd.charttime, admissions.hadm_id FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE strftime('%Y',procedures_icd.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.icd_code ) AS T3 WHERE T3.C1 <= 5 )","SELECT procedure_description, COUNT(*) AS frequency FROM procedures WHERE procedure_code IN ( SELECT procedure_code FROM procedures WHERE procedure_description LIKE '%Repair of other hernia of anterior abdominal wall%' ) GROUP BY procedure_description ORDER BY frequency DESC LIMIT 5",,False,0.0,0.0009477138519287109,0,no such table: procedures,,,
1607c40d51d24cbf1164290b,Has any prescription drug been given to patient 10022880 since 2100?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10022880 ) AND strftime('%Y',prescriptions.starttime) >= '2100'",SELECT DISTINCT drug FROM prescription WHERE patient = 10022880 AND date >= '2100-01-01',[{'COUNT(*)>0': 1}],False,0.0,0.0009081363677978516,0,no such table: prescription,,,
6ad5a9078781b4734aa37e35,What is the total count of patients who stayed in careunit vascular in 2100?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT transfers.hadm_id FROM transfers WHERE transfers.careunit = 'vascular' AND strftime('%Y',transfers.intime) = '2100' )",SELECT COUNT(*) FROM patients WHERE careunit = 'VASCULAR' AND year = 2100,[{'COUNT( DISTINCT admissions.subject_id )': 0}],False,0.0,0.0008165836334228516,0,no such column: careunit,,,
827992b8de480860fb744924,"On the current hospital visit, how many days passed since the first other fluid overload diagnosis of patient 10021487?","SELECT 1 * ( strftime('%J',current_time) - strftime('%J', diagnoses_icd.charttime) ) FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'other fluid overload' ) AND diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 AND admissions.dischtime IS NULL ) ORDER BY diagnoses_icd.charttime ASC LIMIT 1","SELECT DATEDIFF(CURRENT_DATE, first_fluid_overload_date) AS days_since_first_diagnosis FROM ( SELECT MIN(diagnosis_date) AS first_fluid_overload_date FROM patient_diagnoses WHERE patient_id = 10021487 AND diagnosis = 'Fluid Overload' ) subquery",,False,0.0,0.0009930133819580078,0,no such table: patient_diagnoses,,,
