id,question,true_query,generated_query,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
883c4d0f0f9708f99cf278d8,"What was the last value of a lab test of calcium, urine in 12/this year for patient 10021487?","SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'calcium, urine' ) AND datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',labevents.charttime) = '12' ORDER BY labevents.charttime DESC LIMIT 1","SELECT lab_results.valuenum FROM lab_results WHERE lab_results.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10021487 ) AND lab_results.item = 'calcium, urine' AND datetime(lab_results.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',lab_results.charttime) = '12' ORDER BY lab_results.charttime DESC LIMIT 1",[],False,0.0,0.001501321792602539,0,no such table: lab_results,,,
111dee20bbe14075c60dc939,What were the four most frequently performed lab tests since 1 year ago?,"SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T1.itemid FROM ( SELECT labevents.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM labevents WHERE datetime(labevents.charttime) >= datetime(current_time,'-1 year') GROUP BY labevents.itemid ) AS T1 WHERE T1.C1 <= 4 )","SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T1.itemid FROM ( SELECT d_labitems.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM d_labitems WHERE datetime(d_labitems.charttime) >= datetime(current_time,'-1 year') GROUP BY d_labitems.itemid ) AS T1 WHERE T1.C1 <= 4 )","[{'label': 'Creatinine'}, {'label': 'Urea Nitrogen'}, {'label': 'Hematocrit'}, {'label': 'Platelet Count'}]",False,0.0,0.001428365707397461,0,no such column: d_labitems.charttime,,,
51978c2653bcfbd2cc8c5eae,"How many people received a introduction of nutritional substance into upper gi, via natural or artificial opening procedure within the same month after they had been diagnosed with postprocedural pneumothorax since 2100?","SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'postprocedural pneumothorax' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'introduction of nutritional substance into upper gi, via natural or artificial opening' ) AND strftime('%Y',procedures_icd.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month')","SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT T1.subject_id, T1.charttime FROM ( SELECT subject_id, charttime FROM diagnoses WHERE diagnoses.long_title = 'postprocedural pneumothorax' AND strftime('%Y',diagnoses.charttime) >= '2100' ) AS T1 JOIN ( SELECT subject_id, charttime FROM procedures WHERE procedures.long_title = 'introduction of nutritional substance into upper gi, via natural or artificial opening' AND strftime('%Y',procedures.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') ) AS T3",,False,0.0,0.0007376670837402344,0,incomplete input,,,
e0b69eb370890d55d0e2a032,What's the total amount of d5 1/2ns that patient 10038933 received on 09/26/this year?,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 ) ) AND inputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'd5 1/2ns' AND d_items.linksto = 'inputevents' ) AND datetime(inputevents.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m-%d',inputevents.starttime) = '09-26'",SELECT SUM(inputtotalamount) FROM inputevents WHERE inputevents.stdt LIKE '2100-09-26' AND inputevents.itemid IN ( SELECT chartevents.itemid FROM chartevents WHERE chartevents.valuenum = 'd5 1/2ns' AND chartevents.stp = 'input' ) AND inputevents.hadm_id = 10038933,[{'SUM(inputevents.totalamount)': None}],False,0.0,0.0013341903686523438,0,no such column: inputtotalamount,,,
0e9be6448c82613884bebdf5,"So, what was the maximum 25-oh vitamin d value of patient 10029484 since 11/2100?","SELECT MAX(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10029484 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = '25-oh vitamin d' ) AND strftime('%Y-%m',labevents.charttime) >= '2100-11'","SELECT MAX(labresults.valuenum) FROM labresults WHERE labresults.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10029484 ) AND labresults.item = '25-oh vitamin d' AND strftime('%Y-%m',labresults.charttime) >= '2100-11'",[{'MAX(labevents.valuenum)': None}],False,0.0,0.0012059211730957031,0,no such table: labresults,,,
a63d852e13ffd03ce88b22d1,Tell me the percentile of urea nitrogen 22.0 among all patients of the same age as patient 10007928 in their last hospital visit?,"SELECT DISTINCT T1.C1 FROM ( SELECT labevents.valuenum, PERCENT_RANK() OVER ( ORDER BY labevents.valuenum ) AS C1 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'urea nitrogen' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = ( SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10007928 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ) ) AS T1 WHERE T1.valuenum = 22.0","SELECT DISTINCT T1.C1 FROM ( SELECT C1, PERCENT_RANK() OVER ( ORDER BY C1 ) AS C2 FROM ( SELECT urea_nitrogen FROM patient10007928_last_visit_labtests WHERE patient10007928_last_visit_labtests.age = ( SELECT age FROM patient10007928_last_visit WHERE patient10007928_last_visit.patient_id = patient10007928 ) ) ) AS T1 WHERE T1.urea_nitrogen = 22.0",,False,0.0,0.001275777816772461,0,no such table: patient10007928_last_visit_labtests,,,
84b9e35f62f23089ad08f03e,How much of a difference is there in patient 10035185's mean blood pressure last measured on the first ICU visit compared to the second to last value measured on the first ICU visit?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10035185 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure mean' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10035185 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure mean' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 OFFSET 1 ),"SELECT ( SELECT mean_bp FROM patient10035185_icu1 WHERE strftime('%Y-%m-%d %H:%M:%S',charttime) = ( SELECT MAX(strftime('%Y-%m-%d %H:%M:%S',charttime)) FROM patient10035185_icu1 ) ) - ( SELECT mean_bp FROM patient10035185_icu1 WHERE strftime('%Y-%m-%d %H:%M:%S',charttime) = ( SELECT MIN(strftime('%Y-%m-%d %H:%M:%S',charttime)) FROM patient10035185_icu1 WHERE strftime('%Y-%m-%d %H:%M:%S',charttime) < ( SELECT MAX(strftime('%Y-%m-%d %H:%M:%S',charttime)) FROM patient10035185_icu1 ) ) )","[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10035185 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure mean' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10035185 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure mean' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 OFFSET 1 )"": None}]",False,0.0,0.001226663589477539,0,no such table: patient10035185_icu1,,,
e57e3f80e3cc0a3b1a3c509c,How many patients in 2100 underwent radical excision of other lymph nodes within the same hospital visit after reopening of recent thoracotomy site?,"SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, procedures_icd.charttime, admissions.hadm_id FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'reopening of recent thoracotomy site' ) AND strftime('%Y',procedures_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.charttime, admissions.hadm_id FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'radical excision of other lymph nodes' ) AND strftime('%Y',procedures_icd.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id","SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT T1.subject_id, T1.visit_id FROM ( SELECT subject_id, procedure_occurrence_id, visit_id FROM procedure_occurrence WHERE procedure_occurrence.procedure_desc = 'reopening of recent thoracotomy site' AND strftime('%Y',procedure_occurrence.charttime) = '2100' ) AS T1 JOIN ( SELECT subject_id, procedure_occurrence_id, visit_id FROM procedure_occurrence WHERE procedure_occurrence.procedure_desc = 'radical excision of other lymph nodes' AND strftime('%Y',procedure_occurrence.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.visit_id = T2.visit_id AND T1.procedure_occurrence_id < T2.procedure_occurrence_id ) AS T3",,False,0.0,0.0008018016815185547,0,"unrecognized token: ""'""",,,
15a83f8dbbf6d2243721a87b,"How many patients underwent single internal mammary-coronary artery bypass during the same month after the diagnosis with arthropathy, unspecified, lower leg, in 2100?","SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'arthropathy, unspecified, lower leg' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'single internal mammary-coronary artery bypass' ) AND strftime('%Y',procedures_icd.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month')","SELECT COUNT( DISTINCT T1.patient_id ) FROM ( SELECT patient_id, diagnosis_time FROM diagnoses WHERE diagnoses.icd_code = ( SELECT icd_code FROM icd WHERE icd.long_title = 'arthropathy, unspecified, lower leg' ) AND strftime('%Y',diagnoses.diagnosis_time) = '2100' ) AS T1 JOIN ( SELECT patient_id, procedure_time FROM procedures WHERE procedures.icd_code = ( SELECT icd_code FROM icd WHERE icd.long_title = 'single internal mammary-coronary artery bypass' ) AND strftime('%Y',procedures.procedure_time) = '2100' ) AS T2 ON T1.patient_id = T2.patient_id WHERE T1.diagnosis_time < T2.procedure_time AND datetime(T1.diagnosis_time,'start of month') = datetime(T2.procedure_time,'start of month')",,False,0.0,0.0008666515350341797,0,incomplete input,,,
a89804f008cd45087c9507d1,What treatment did patient 10039997 undergo last since 1 year ago?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT procedures_icd.icd_code FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039997 ) AND datetime(procedures_icd.charttime) >= datetime(current_time,'-1 year') ORDER BY procedures_icd.charttime DESC LIMIT 1 )","SELECT procedures.name FROM procedures WHERE procedures.chartevents_charttime >= datetime(current_time,'-1 year') AND procedures.chartevents_rowid IN ( SELECT chartevents.rowid FROM chartevents WHERE chartevents.chartevents_hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.admissions_subject_id = 10039997 ) ) ORDER BY procedures.chartevents_charttime DESC LIMIT 1",,False,0.0,0.0012423992156982422,0,no such table: procedures,,,
dbc270289021529e6623ca58,How many patients were treated with closed [percutaneous] [needle] biopsy of kidney since 2100?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'closed [percutaneous] [needle] biopsy of kidney' ) AND strftime('%Y',procedures_icd.charttime) >= '2100' )",percutaneous,,False,0.0,0.0008757114410400391,0,"near ""percutaneous"": syntax error",,,
1252ececdb40065ab2ab716c,"For patients who had bypass coronary artery, one artery from left internal mammary with autologous arterial tissue, open approach, what were the most frequent four microbiology tests carried out within 2 months?","SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'bypass coronary artery, one artery from left internal mammary with autologous arterial tissue, open approach' ) ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.test_name, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 4","SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT DISTINCT ON ( patient_id ) patient_id, procedures.starttime FROM procedures WHERE procedures.procedure_name = 'bypass coronary artery, one artery from left internal mammary with autologous arterial tissue, open approach' ) AS T1 JOIN ( SELECT DISTINCT ON ( patient_id ) patient_id, microbiologytests.starttime FROM microbiologytests ) AS T2 ON T1.patient_id = T2.patient_id WHERE T1.starttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.starttime) AND datetime(T1.starttime,'+2 month') GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 4",,False,0.0,0.0008182525634765625,0,"near ""ON"": syntax error",,,
24612cf5da1e8c7c6a9fca8f,Was the SaO2 of patient 10021487 ever greater than 97.0 on 12/12/2100?,"SELECT COUNT(*)>0 FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'o2 saturation pulseoxymetry' AND d_items.linksto = 'chartevents' ) AND chartevents.valuenum > 97.0 AND strftime('%Y-%m-%d',chartevents.charttime) = '2100-12-12'","SELECT COUNT(*)>0 FROM oxygen saturation pulseoxymetry WHERE pulseoxymetry.valuenum > 97.0 AND pulseoxymetry.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10021487 ) AND strftime('%Y-%m-%d',pulseoxymetry.charttime) = '2100-12-12'",[{'COUNT(*)>0': 0}],False,0.0,0.0012841224670410156,0,"near ""pulseoxymetry"": syntax error",,,
