id,question,true_query,result,generated_sql
a0d612dc021f06119cd82641,"When was the first time patient 10021487, on this month/12, had the maximum mean blood pressure?","SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure mean' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of month') = datetime(current_time,'start of month','-0 month') AND strftime('%d',chartevents.charttime) = '12' ORDER BY chartevents.valuenum DESC, chartevents.charttime ASC LIMIT 1",[],SELECT mean_blood_pressure FROM mean_blood_pressure_history ORDER BY charttime
48ce377b6362c251e67e2e6b,What are the top five most frequently performed procedures for patients who are 20s since 1 year ago?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age BETWEEN 20 AND 29 ) AND datetime(procedures_icd.charttime) >= datetime(current_time,'-1 year') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )",,"SELECT * FROM procedures ORDER BY chartevents.valuenum DESC, admissions.itemid, labevents.charttime, labevents.valuenum, datetime(chartevents.stay_id, 'current' - 14 month)"
c4fbaf36df80d6e9685e37c1,When was the last time patient 10021312 had a medication prescribed via the vg route since 5 months ago?,"SELECT prescriptions.starttime FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021312 ) AND prescriptions.route = 'vg' AND datetime(prescriptions.starttime) >= datetime(current_time,'-5 month') ORDER BY prescriptions.starttime DESC LIMIT 1",[],
7e6b0e29fe9f32760b7fcfc5,Tell me the name of the organism found in patient 10016742's last bronchial washings microbiology tests?,SELECT microbiologyevents.org_name FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) AND microbiologyevents.spec_type_desc = 'bronchial washings' AND microbiologyevents.org_name IS NOT NULL ORDER BY microbiologyevents.charttime DESC LIMIT 1,[],
2ec6cb1efc895f9201b5cf60,How many days have elapsed since the first time during their current hospital visit patient 10021487 got a other lab test?,"SELECT 1 * ( strftime('%J',current_time) - strftime('%J', labevents.charttime) ) FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'other' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 AND admissions.dischtime IS NULL ) ORDER BY labevents.charttime ASC LIMIT 1",[],
6bac631eb4407c64590d6679,What was the name of the first medication that was prescribed to patient 10004720 since 02/2100?,"SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 ) AND strftime('%Y-%m',prescriptions.starttime) >= '2100-02' ORDER BY prescriptions.starttime ASC LIMIT 1",[{'drug': 'Heparin'}],SELECT hadm_id FROM admissions WHERE hadm_id = 10004720 AND chartevents.itemid = 1 AND datetime = '02:16' AND chartevents.label = 'daily' AND datetime.charttime >= '02:16'
1fae11bc2be174f27630c683,Was patient 10026255 to the emergency room in the last year?,"SELECT COUNT(*)>0 FROM admissions WHERE admissions.subject_id = 10026255 AND admissions.admission_location = 'emergency room' AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-1 year')",[{'COUNT(*)>0': 0}],
2f74275a2c13953fc65e324f,Count the number of medicines that have been prescribed to patient 10007928 since 03/2100.,"SELECT COUNT(*) FROM prescriptions WHERE prescriptions.hadm_id IN( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007928 ) AND strftime('%Y-%m',prescriptions.starttime) >= '2100-03'",[{'COUNT(*)': 69}],"SELECT * FROM prescriptions WHERE DateDiff('1970-jan-1', Date) >= DateDiff('03/2100', prescriptions.ItemID) AND prescriptions.ItemID IN ( SELECT ItemClass FROM ItemClass WHERE prescriptions.ItemClass = '100' OR ItemGroup.Subject < '100' OR ItemGroup.Group < '1000')"
e382d74ae3fcbc0d1ca3a625,When did patient 10007928 first get blood culture ( myco/f lytic bottle)'s microbiology test since 02/2100?,"SELECT microbiologyevents.charttime FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007928 ) AND microbiologyevents.spec_type_desc = 'blood culture ( myco/f lytic bottle)' AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-02' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[],
fe6a7a8b896a7b2e6cd69e64,I need the total volume of input for patient 10038999 on 06/03/2100.,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038999 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) = '2100-06-03'",[{'SUM(inputevents.totalamount)': None}],SELECT volume FROM volumes.itemid WHERE volume_id = 0 AND item_id = 1111
5e75262ac3a25d12e75712dc,So how many days has passed since patient 10004733's first pneumonitis due to inhalation of food or vomitus diagnosis on their current hospital visit?,"SELECT 1 * ( strftime('%J',current_time) - strftime('%J', diagnoses_icd.charttime) ) FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'pneumonitis due to inhalation of food or vomitus' ) AND diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004733 AND admissions.dischtime IS NULL ) ORDER BY diagnoses_icd.charttime ASC LIMIT 1",,SELECT admissions.itemid FROM admissions WHERE admissions.subject_id = 100014 AND chartevents.itemid = 1 AND chartevents.label = 'daily'
6fb281ee6d2d6ec101b35dc4,Show me the top three most frequent drugs that patients were prescribed within the same hospital visit after being diagnosed with hypertrophy (benign) of prostate without urinary obstruction and other lower urinary tract symptom (luts) throughout this year.,"SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'hypertrophy (benign) of prostate without urinary obstruction and other lower urinary tract symptom (luts)' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime, admissions.hadm_id FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 3",,
a8f5c987ca37c40bc1eac5cc,Could you inform me of the minimum vitamin b12 value for patient 10021666?,SELECT MIN(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021666 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'vitamin b12' ),[{'MIN(labevents.valuenum)': None}],SELECT vitamins.itemid FROM items WHERE item_id = 10021666 AND chartevents.itemid = 1
34586824e9cd0af359187e34,When are dr. williams's rounds and procedures?,,,SELECT dr.valuenum FROM people WHERE dr.label = 'williams' AND rounds.charted FROM people WHERE rounds.label = 'daily' AND dr.stay_id = '14 month' AND rounds.itemid = '1' AND rounds.item FROM rounds WHERE rounds.label = 'daily' AND rounds.charted FROM rounds.itemid WHERE rounds.label = 'stay' AND rounds.stay_id = '14 month' AND rounds.stay_id = 'daily'
76898a2087c25f36caa4339c,What was the last output since 06/24/2100 for patient 10016742?,"SELECT d_items.label FROM d_items WHERE d_items.itemid IN ( SELECT outputevents.itemid FROM outputevents WHERE outputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) ) AND strftime('%Y-%m-%d',outputevents.charttime) >= '2100-06-24' ORDER BY outputevents.charttime DESC LIMIT 1 )",[{'label': 'Foley'}],
103e589c49e80280c9f04475,When was the time of patient 10022017's first hospital discharge?,SELECT admissions.dischtime FROM admissions WHERE admissions.subject_id = 10022017 ORDER BY admissions.dischtime ASC LIMIT 1,[{'dischtime': '2189-09-16 15:00:00'}],"SELECT discharges.valuenum FROM discharges.admissions WHERE discharges.stay_id = 10022017 AND discharges.label FROM discharges.itemid WHERE discharges.stay_id = 10022017 AND discharges.length FROM discharge_times.itemid, 14:15 FROM discharges.charttime, 1999-04-15 10:15 FROM discharges.stay_id, 0000-0000000 WHERE discharges.label = 'central' AND itemid.stay_id IN ( SELECT icustays.icustays.label FROM icustays.itemid WHERE icustays.stay_id = 10026348 ) AND admissions.length FROM 1 TO 10024, 1999-04-15 10:15 FROM discharges.charttime, 0000-02:15 FROM discharges.itemid, 1"
ce4f4d6348cd296c4415f38c,When did patient 10000032 receive a mrsa screen microbiology test for the first time since 03/2100?,"SELECT microbiologyevents.charttime FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10000032 ) AND microbiologyevents.spec_type_desc = 'mrsa screen' AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-03' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[],SELECT admissions.stay_id FROM admissions.stay ORDER BY admissions.stay_id LIMIT 1
d1054cc1b2ffa4b3b7000b34,What was patient 10007058's first tested specimen in 11/this year?,"SELECT microbiologyevents.spec_type_desc FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007058 ) AND datetime(microbiologyevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',microbiologyevents.charttime) = '11' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[],
7c43cec9b8ce603b7b6a81b1,"Since 07/06/2100, when did patient 10036156 receive an input for the first time?","SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10036156 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-07-06' ORDER BY inputevents.starttime ASC LIMIT 1",[{'starttime': '2157-07-01 05:00:00'}],SELECT admissions.itemid FROM admissions.itemids WHERE itemid IN ( SELECT items.itemid FROM items WHERE itemid = '000000000001' ) AND admissions.label FROM admissions.labels WHERE labmoths ORDER BY charttime
ae413e6191c531e7f585a405,Has patient 10021312 been provided any medications since 2100?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021312 ) AND strftime('%Y',prescriptions.starttime) >= '2100'",[{'COUNT(*)>0': 1}],
8db3a499f8e4f04b7f55b1a4,What procedure was given to patient 10005909 two times during the last month?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10005909 ) AND datetime(procedures_icd.charttime,'start of month') = datetime(current_time,'start of month','-1 month') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 = 2 )",,
7e3ec87fbaccb0f0ab6de255,When did patient 10018845 get input for the first time?,SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018845 ) ) ORDER BY inputevents.starttime ASC LIMIT 1,[{'starttime': '2184-10-08 05:03:00'}],SELECT 11111111111 AS text FROM textitems WHERE textitems.valuenum = 11111111 AND textitems.label = 'label' ORDER BY textitems.chartime FROM textitems WHERE textitems.valuenum = 0
55f66285eac844245d46c2a6,When was the first hospital discharge time for patient 10007058?,"SELECT admissions.dischtime FROM admissions WHERE admissions.subject_id = 10007058 AND strftime('%Y',admissions.admittime) >= '2100' ORDER BY admissions.dischtime ASC LIMIT 1",[{'dischtime': '2167-11-11 14:23:00'}],
654bb26fa8a99fc375bca767,Calculate the total volume of input by patient 10020740 on 04/07/2100.,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020740 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) = '2100-04-07'",[{'SUM(inputevents.totalamount)': None}],"SELECT volume FROM volumes WHERE volume_id IN ( SELECT volumeevents.volume_id FROM volumeevents WHERE volume_id = 10001406 AND ( volume_events.itemid, volume.label AS volume_label FROM volume_items WHERE volume_items.itemid = 1001406 AND volume_chart.stay_id = 'daily weight' ) ) AND ( volume_events.itemid, item.label AS item_label FROM item_types WHERE item_types.stay_id = 'daily' )"
d5306618a151094326d339bc,What was the total foley volume that patient 10026354 had since 10/04/2100?,"SELECT SUM(outputevents.value) FROM outputevents WHERE outputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10026354 ) ) AND outputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'foley' AND d_items.linksto = 'outputevents' ) AND strftime('%Y-%m-%d',outputevents.charttime) >= '2100-10-04'",[{'SUM(outputevents.value)': None}],
362416f9fea1bf8466b44a48,Tell me the top three most frequently tested specimens in 2100.,"SELECT T1.spec_type_desc FROM ( SELECT microbiologyevents.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM microbiologyevents WHERE strftime('%Y',microbiologyevents.charttime) = '2100' GROUP BY microbiologyevents.spec_type_desc ) AS T1 WHERE T1.C1 <= 3",[],SELECT top three most frequent lab events FROM admissions.labtests WHERE labevents.long_title = 'daily' AND itemid IN ( SELECT itemids.itemid FROM items WHERE itemid = '14' AND chartevents.charttime FROM charts.characters )
a5137665c5ab5a44b8006d8e,What is the minimum total hospital cost that includes a procedure called laparoscopic partial cholecystectomy?,SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'laparoscopic partial cholecystectomy' ) ) GROUP BY cost.hadm_id ) AS T1,,"SELECT procedures.itemid, procedures.hadm_id, and chartevents.valuenum, labevents.itemid, lab_chartime FROM chartevents WHERE procedures.stay_id = 14"
937063660ee9c96fa16dd7f5,Calculate the number of people who had other and unspecified pneumonectomy in 2100.,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'other and unspecified pneumonectomy' ) AND strftime('%Y',procedures_icd.charttime) = '2100' )",,SELECT admissions.valuenum FROM admissions WHERE admissions.subject_id = 1 AND chartevents.itemid = 1 AND chartevents.label = 'daily'
dbd23b051c5c2e2ce67a439b,Tell me the five most frequent treatments for patients aged 60 or above.,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age >= 60 ) GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )",,SELECT id FROM admissions WHERE age > 60 AND chartevents.stay_id >= '1984'
bf6f9f9621257cc2c12df1dc,When did patient 10038999 have the mesothelial cells lab test for the first time in 06/2100?,"SELECT labevents.charttime FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'mesothelial cells' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038999 ) AND strftime('%Y-%m',labevents.charttime) = '2100-06' ORDER BY labevents.charttime ASC LIMIT 1",[],SELECT admissions.valuenum FROM chartevents WHERE admissions.stay_id = 100001 AND chartevents.itemid = 1 AND chartevents.label = 'daily' AND chartevents.charttime = 'current' AND datetime('-14:00' NOT valid
